id;prov;ccaa;name
05264;ES-AV;ES-CL;Viñegra de Moraña
05265;ES-AV;ES-CL;Vita
05266;ES-AV;ES-CL;Zapardiel de la Cañada
05267;ES-AV;ES-CL;Zapardiel de la Ribera
05901;ES-AV;ES-CL;San Juan de Gredos
05902;ES-AV;ES-CL;Santa María del Cubillo
05903;ES-AV;ES-CL;Diego del Carpio
05904;ES-AV;ES-CL;Santiago del Tormes
05905;ES-AV;ES-CL;Villanueva de Ávila
06001;ES-BA;ES-EX;Acedera
06002;ES-BA;ES-EX;Aceuchal
06003;ES-BA;ES-EX;Ahillones
06004;ES-BA;ES-EX;Alange
06005;ES-BA;ES-EX;La Albuera
06006;ES-BA;ES-EX;Alburquerque
06007;ES-BA;ES-EX;Alconchel
06008;ES-BA;ES-EX;Alconera
06009;ES-BA;ES-EX;Aljucén
06010;ES-BA;ES-EX;Almendral
06011;ES-BA;ES-EX;Almendralejo
06012;ES-BA;ES-EX;Arroyo de San Serván
06013;ES-BA;ES-EX;Atalaya
06014;ES-BA;ES-EX;Azuaga
06015;ES-BA;ES-EX;Badajoz
06016;ES-BA;ES-EX;Barcarrota
06017;ES-BA;ES-EX;Baterno
06018;ES-BA;ES-EX;Benquerencia de la Serena
06019;ES-BA;ES-EX;Berlanga
06020;ES-BA;ES-EX;Bienvenida
06021;ES-BA;ES-EX;Bodonal de la Sierra
06022;ES-BA;ES-EX;Burguillos del Cerro
06023;ES-BA;ES-EX;Cabeza del Buey
06024;ES-BA;ES-EX;Cabeza la Vaca
06025;ES-BA;ES-EX;Calamonte
06026;ES-BA;ES-EX;Calera de León
06027;ES-BA;ES-EX;Calzadilla de los Barros
06028;ES-BA;ES-EX;Campanario
06029;ES-BA;ES-EX;Campillo de Llerena
06030;ES-BA;ES-EX;Capilla
06031;ES-BA;ES-EX;Carmonita
06032;ES-BA;ES-EX;El Carrascalejo
06033;ES-BA;ES-EX;Casas de Don Pedro
06034;ES-BA;ES-EX;Casas de Reina
06035;ES-BA;ES-EX;Castilblanco
06036;ES-BA;ES-EX;Castuera
06037;ES-BA;ES-EX;La Codosera
06038;ES-BA;ES-EX;Cordobilla de Lácara
06039;ES-BA;ES-EX;La Coronada
06040;ES-BA;ES-EX;Corte de Peleas
06041;ES-BA;ES-EX;Cristina
06042;ES-BA;ES-EX;Cheles
06043;ES-BA;ES-EX;Don Álvaro
06044;ES-BA;ES-EX;Don Benito
06045;ES-BA;ES-EX;Entrín Bajo
06046;ES-BA;ES-EX;Esparragalejo
06047;ES-BA;ES-EX;Esparragosa de la Serena
06048;ES-BA;ES-EX;Esparragosa de Lares
06049;ES-BA;ES-EX;Feria
06050;ES-BA;ES-EX;Fregenal de la Sierra
06051;ES-BA;ES-EX;Fuenlabrada de los Montes
06052;ES-BA;ES-EX;Fuente de Cantos
06053;ES-BA;ES-EX;Fuente del Arco
06054;ES-BA;ES-EX;Fuente del Maestre
06055;ES-BA;ES-EX;Fuentes de León
06056;ES-BA;ES-EX;Garbayuela
06057;ES-BA;ES-EX;Garlitos
06058;ES-BA;ES-EX;La Garrovilla
06059;ES-BA;ES-EX;Granja de Torrehermosa
06060;ES-BA;ES-EX;Guareña
06061;ES-BA;ES-EX;La Haba
06062;ES-BA;ES-EX;Helechosa de los Montes
06063;ES-BA;ES-EX;Herrera del Duque
06064;ES-BA;ES-EX;Higuera de la Serena
06065;ES-BA;ES-EX;Higuera de Llerena
06066;ES-BA;ES-EX;Higuera de Vargas
06067;ES-BA;ES-EX;Higuera la Real
06068;ES-BA;ES-EX;Hinojosa del Valle
06069;ES-BA;ES-EX;Hornachos
06070;ES-BA;ES-EX;Jerez de los Caballeros
06071;ES-BA;ES-EX;La Lapa
06072;ES-BA;ES-EX;Lobón
06073;ES-BA;ES-EX;Llera
06074;ES-BA;ES-EX;Llerena
06075;ES-BA;ES-EX;Magacela
06076;ES-BA;ES-EX;Maguilla
06077;ES-BA;ES-EX;Malcocinado
06078;ES-BA;ES-EX;Malpartida de la Serena
06079;ES-BA;ES-EX;Manchita
06080;ES-BA;ES-EX;Medellín
06081;ES-BA;ES-EX;Medina de las Torres
06082;ES-BA;ES-EX;Mengabril
06083;ES-BA;ES-EX;Mérida
06084;ES-BA;ES-EX;Mirandilla
06085;ES-BA;ES-EX;Monesterio
06086;ES-BA;ES-EX;Montemolín
06087;ES-BA;ES-EX;Monterrubio de la Serena
06088;ES-BA;ES-EX;Montijo
06089;ES-BA;ES-EX;La Morera
06090;ES-BA;ES-EX;La Nava de Santiago
06091;ES-BA;ES-EX;Navalvillar de Pela
06092;ES-BA;ES-EX;Nogales
06093;ES-BA;ES-EX;Oliva de la Frontera
06094;ES-BA;ES-EX;Oliva de Mérida
06095;ES-BA;ES-EX;Olivenza / Olivença
06096;ES-BA;ES-EX;Orellana de la Sierra
06097;ES-BA;ES-EX;Orellana la Vieja
06098;ES-BA;ES-EX;Palomas
06099;ES-BA;ES-EX;La Parra
06100;ES-BA;ES-EX;Peñalsordo
06101;ES-BA;ES-EX;Peraleda del Zaucejo
06102;ES-BA;ES-EX;Puebla de Alcocer
06103;ES-BA;ES-EX;Puebla de la Calzada
06104;ES-BA;ES-EX;Puebla de la Reina
06105;ES-BA;ES-EX;Puebla del Maestre
06106;ES-BA;ES-EX;Puebla del Prior
06107;ES-BA;ES-EX;Puebla de Obando
06108;ES-BA;ES-EX;Puebla de Sancho Pérez
06109;ES-BA;ES-EX;Quintana de la Serena
06110;ES-BA;ES-EX;Reina
06111;ES-BA;ES-EX;Rena
06112;ES-BA;ES-EX;Retamal de Llerena
06113;ES-BA;ES-EX;Ribera del Fresno
06114;ES-BA;ES-EX;Risco
06115;ES-BA;ES-EX;La Roca de la Sierra
06116;ES-BA;ES-EX;Salvaleón
06117;ES-BA;ES-EX;Salvatierra de los Barros
06118;ES-BA;ES-EX;Sancti-Spíritus
06119;ES-BA;ES-EX;San Pedro de Mérida
06120;ES-BA;ES-EX;Santa Amalia
06121;ES-BA;ES-EX;Santa Marta
06122;ES-BA;ES-EX;Los Santos de Maimona
06123;ES-BA;ES-EX;San Vicente de Alcántara
06124;ES-BA;ES-EX;Segura de León
06125;ES-BA;ES-EX;Siruela
06126;ES-BA;ES-EX;Solana de los Barros
06127;ES-BA;ES-EX;Talarrubias
06128;ES-BA;ES-EX;Talavera la Real
06129;ES-BA;ES-EX;Táliga
06130;ES-BA;ES-EX;Tamurejo
06131;ES-BA;ES-EX;Torre de Miguel Sesmero
06132;ES-BA;ES-EX;Torremayor
06133;ES-BA;ES-EX;Torremejía
06134;ES-BA;ES-EX;Trasierra
06135;ES-BA;ES-EX;Trujillanos
06136;ES-BA;ES-EX;Usagre
06137;ES-BA;ES-EX;Valdecaballeros
06138;ES-BA;ES-EX;Valdetorres
06139;ES-BA;ES-EX;Valencia de las Torres
06140;ES-BA;ES-EX;Valencia del Mombuey
06141;ES-BA;ES-EX;Valencia del Ventoso
06142;ES-BA;ES-EX;Valverde de Burguillos
06143;ES-BA;ES-EX;Valverde de Leganés
06144;ES-BA;ES-EX;Valverde de Llerena
06145;ES-BA;ES-EX;Valverde de Mérida
06146;ES-BA;ES-EX;Valle de la Serena
06147;ES-BA;ES-EX;Valle de Matamoros
06148;ES-BA;ES-EX;Valle de Santa Ana
06149;ES-BA;ES-EX;Villafranca de los Barros
06150;ES-BA;ES-EX;Villagarcía de la Torre
06151;ES-BA;ES-EX;Villagonzalo
06152;ES-BA;ES-EX;Villalba de los Barros
06153;ES-BA;ES-EX;Villanueva de la Serena
06154;ES-BA;ES-EX;Villanueva del Fresno
06155;ES-BA;ES-EX;Villar del Rey
06156;ES-BA;ES-EX;Villar de Rena
06157;ES-BA;ES-EX;Villarta de los Montes
06158;ES-BA;ES-EX;Zafra
06159;ES-BA;ES-EX;Zahínos
06160;ES-BA;ES-EX;Zalamea de la Serena
06161;ES-BA;ES-EX;Zarza-Capilla
06162;ES-BA;ES-EX;La Zarza
06901;ES-BA;ES-EX;Valdelacalzada
06902;ES-BA;ES-EX;Pueblonuevo del Guadiana
06903;ES-BA;ES-EX;Guadiana
07001;ES-PM;ES-IB;Alaró
07002;ES-PM;ES-IB;Alaior
07003;ES-PM;ES-IB;Alcúdia
07004;ES-PM;ES-IB;Algaida
07005;ES-PM;ES-IB;Andratx
07006;ES-PM;ES-IB;Artà
07007;ES-PM;ES-IB;Banyalbufar
07008;ES-PM;ES-IB;Binissalem
07009;ES-PM;ES-IB;Búger
07010;ES-PM;ES-IB;Bunyola
07011;ES-PM;ES-IB;Calvià
07012;ES-PM;ES-IB;Campanet
07013;ES-PM;ES-IB;Campos
07014;ES-PM;ES-IB;Capdepera
07015;ES-PM;ES-IB;Ciutadella
07016;ES-PM;ES-IB;Consell
07017;ES-PM;ES-IB;Costitx
07018;ES-PM;ES-IB;Deià
07019;ES-PM;ES-IB;Escorca
07020;ES-PM;ES-IB;Esporles
07021;ES-PM;ES-IB;Estellencs
07022;ES-PM;ES-IB;Felanitx
07023;ES-PM;ES-IB;Ferreries
07024;ES-PM;ES-IB;Formentera
07025;ES-PM;ES-IB;Fornalutx
07026;ES-PM;ES-IB;Eivissa
07027;ES-PM;ES-IB;Inca
07028;ES-PM;ES-IB;Lloret de Vistalegre
07029;ES-PM;ES-IB;Lloseta
07030;ES-PM;ES-IB;Llubí
07031;ES-PM;ES-IB;Llucmajor
07032;ES-PM;ES-IB;Maó
07033;ES-PM;ES-IB;Manacor
07034;ES-PM;ES-IB;Mancor de la Vall
07035;ES-PM;ES-IB;Maria de la Salut
07036;ES-PM;ES-IB;Marratxí
07037;ES-PM;ES-IB;es Mercadal
07038;ES-PM;ES-IB;Montuïri
07039;ES-PM;ES-IB;Muro
07040;ES-PM;ES-IB;Palma
07041;ES-PM;ES-IB;Petra
07042;ES-PM;ES-IB;Pollença
07043;ES-PM;ES-IB;Porreres
07044;ES-PM;ES-IB;sa Pobla
07045;ES-PM;ES-IB;Puigpunyent
07046;ES-PM;ES-IB;Sant Antoni de Portmany
07047;ES-PM;ES-IB;Sencelles
07048;ES-PM;ES-IB;Sant Josep de sa Talaia
07049;ES-PM;ES-IB;Sant Joan
07050;ES-PM;ES-IB;Sant Joan de Labritja
07051;ES-PM;ES-IB;Sant Llorenç des Cardassar
07052;ES-PM;ES-IB;Sant Lluís
07053;ES-PM;ES-IB;Santa Eugènia
07054;ES-PM;ES-IB;Santa Eulària des Riu
07055;ES-PM;ES-IB;Santa Margalida
07056;ES-PM;ES-IB;Santa María del Camí
07057;ES-PM;ES-IB;Santanyí
07058;ES-PM;ES-IB;Selva
07059;ES-PM;ES-IB;ses Salines
07060;ES-PM;ES-IB;Sineu
07061;ES-PM;ES-IB;Sóller
07062;ES-PM;ES-IB;Son Servera
07063;ES-PM;ES-IB;Valldemossa
07064;ES-PM;ES-IB;es Castell
07065;ES-PM;ES-IB;Vilafranca de Bonany
07901;ES-PM;ES-IB;Ariany
07902;ES-PM;ES-IB;es Migjorn Gran
08001;ES-B;ES-CT;Abrera
08002;ES-B;ES-CT;Aguilar de Segarra
08003;ES-B;ES-CT;Alella
08004;ES-B;ES-CT;Alpens
08005;ES-B;ES-CT;l'Ametlla del Vallès
08006;ES-B;ES-CT;Arenys de Mar
08007;ES-B;ES-CT;Arenys de Munt
08008;ES-B;ES-CT;Argençola
08009;ES-B;ES-CT;Argentona
08010;ES-B;ES-CT;Artés
08011;ES-B;ES-CT;Avià
08012;ES-B;ES-CT;Avinyó
08013;ES-B;ES-CT;Avinyonet del Penedès
08014;ES-B;ES-CT;Aiguafreda
08015;ES-B;ES-CT;Badalona
08016;ES-B;ES-CT;Bagà
08017;ES-B;ES-CT;Balenyà
08018;ES-B;ES-CT;Balsareny
08019;ES-B;ES-CT;Barcelona
08020;ES-B;ES-CT;Begues
08021;ES-B;ES-CT;Bellprat
08022;ES-B;ES-CT;Berga
08023;ES-B;ES-CT;Bigues i Riells
08024;ES-B;ES-CT;Borredà
08025;ES-B;ES-CT;el Bruc
08026;ES-B;ES-CT;el Brull
08027;ES-B;ES-CT;les Cabanyes
08028;ES-B;ES-CT;Cabrera d'Anoia
08029;ES-B;ES-CT;Cabrera de Mar
08030;ES-B;ES-CT;Cabrils
08031;ES-B;ES-CT;Calaf
08032;ES-B;ES-CT;Caldes d'Estrac
08033;ES-B;ES-CT;Caldes de Montbui
08034;ES-B;ES-CT;Calders
08035;ES-B;ES-CT;Calella
08036;ES-B;ES-CT;Calonge de Segarra
08037;ES-B;ES-CT;Calldetenes
08038;ES-B;ES-CT;Callús
08039;ES-B;ES-CT;Campins
08040;ES-B;ES-CT;Canet de Mar
08041;ES-B;ES-CT;Canovelles
08042;ES-B;ES-CT;Cànoves i Samalús
08043;ES-B;ES-CT;Canyelles
08044;ES-B;ES-CT;Capellades
08045;ES-B;ES-CT;Capolat
08046;ES-B;ES-CT;Cardedeu
08047;ES-B;ES-CT;Cardona
08048;ES-B;ES-CT;Carme
08049;ES-B;ES-CT;Casserres
08050;ES-B;ES-CT;Castellar del Riu
08051;ES-B;ES-CT;Castellar del Vallès
08052;ES-B;ES-CT;Castellar de n'Hug
08053;ES-B;ES-CT;Castellbell i el Vilar
08054;ES-B;ES-CT;Castellbisbal
08055;ES-B;ES-CT;Castellcir
08056;ES-B;ES-CT;Castelldefels
08057;ES-B;ES-CT;Castell de l'Areny
08058;ES-B;ES-CT;Castellet i la Gornal
08059;ES-B;ES-CT;Castellfollit del Boix
08060;ES-B;ES-CT;Castellfollit de Riubregós
08061;ES-B;ES-CT;Castellgalí
08062;ES-B;ES-CT;Castellnou de Bages
08063;ES-B;ES-CT;Castellolí
08064;ES-B;ES-CT;Castellterçol
08065;ES-B;ES-CT;Castellví de la Marca
08066;ES-B;ES-CT;Castellví de Rosanes
08067;ES-B;ES-CT;Centelles
08068;ES-B;ES-CT;Cervelló
08069;ES-B;ES-CT;Collbató
08070;ES-B;ES-CT;Collsuspina
08071;ES-B;ES-CT;Copons
08072;ES-B;ES-CT;Corbera de Llobregat
08073;ES-B;ES-CT;Cornellà de Llobregat
08074;ES-B;ES-CT;Cubelles
08075;ES-B;ES-CT;Dosrius
08076;ES-B;ES-CT;Esparreguera
08077;ES-B;ES-CT;Esplugues de Llobregat
08078;ES-B;ES-CT;l'Espunyola
08079;ES-B;ES-CT;l'Estany
08080;ES-B;ES-CT;Fígols
08081;ES-B;ES-CT;Fogars de Montclús
08082;ES-B;ES-CT;Fogars de la Selva
08083;ES-B;ES-CT;Folgueroles
08084;ES-B;ES-CT;Fonollosa
08085;ES-B;ES-CT;Font-rubí
08086;ES-B;ES-CT;les Franqueses del Vallès
08087;ES-B;ES-CT;Gallifa
08088;ES-B;ES-CT;la Garriga
08089;ES-B;ES-CT;Gavà
08090;ES-B;ES-CT;Gaià
08091;ES-B;ES-CT;Gelida
08092;ES-B;ES-CT;Gironella
08093;ES-B;ES-CT;Gisclareny
08094;ES-B;ES-CT;la Granada
08095;ES-B;ES-CT;Granera
08096;ES-B;ES-CT;Granollers
08097;ES-B;ES-CT;Gualba
08098;ES-B;ES-CT;Sant Salvador de Guardiola
08099;ES-B;ES-CT;Guardiola de Berguedà
08100;ES-B;ES-CT;Gurb
08101;ES-B;ES-CT;l'Hospitalet de Llobregat
08102;ES-B;ES-CT;Igualada
08103;ES-B;ES-CT;Jorba
08104;ES-B;ES-CT;la Llacuna
08105;ES-B;ES-CT;la Llagosta
08106;ES-B;ES-CT;Llinars del Vallès
08107;ES-B;ES-CT;Lliçà d'Amunt
08108;ES-B;ES-CT;Lliçà de Vall
08109;ES-B;ES-CT;Lluçà
08110;ES-B;ES-CT;Malgrat de Mar
08111;ES-B;ES-CT;Malla
08112;ES-B;ES-CT;Manlleu
08113;ES-B;ES-CT;Manresa
08114;ES-B;ES-CT;Martorell
08115;ES-B;ES-CT;Martorelles
08116;ES-B;ES-CT;les Masies de Roda
08117;ES-B;ES-CT;les Masies de Voltregà
08118;ES-B;ES-CT;el Masnou
08119;ES-B;ES-CT;Masquefa
08120;ES-B;ES-CT;Matadepera
08121;ES-B;ES-CT;Mataró
08122;ES-B;ES-CT;Mediona
08123;ES-B;ES-CT;Molins de Rei
08124;ES-B;ES-CT;Mollet del Vallès
08125;ES-B;ES-CT;Montcada i Reixac
08126;ES-B;ES-CT;Montgat
08127;ES-B;ES-CT;Monistrol de Montserrat
08128;ES-B;ES-CT;Monistrol de Calders
08129;ES-B;ES-CT;Muntanyola
08130;ES-B;ES-CT;Montclar
08131;ES-B;ES-CT;Montesquiu
08132;ES-B;ES-CT;Montmajor
08133;ES-B;ES-CT;Montmaneu
08134;ES-B;ES-CT;Figaró-Montmany
08135;ES-B;ES-CT;Montmeló
08136;ES-B;ES-CT;Montornès del Vallès
08137;ES-B;ES-CT;Montseny
08138;ES-B;ES-CT;Moià
08139;ES-B;ES-CT;Mura
08140;ES-B;ES-CT;Navarcles
08141;ES-B;ES-CT;Navàs
08142;ES-B;ES-CT;la Nou de Berguedà
08143;ES-B;ES-CT;Òdena
08144;ES-B;ES-CT;Olvan
08145;ES-B;ES-CT;Olèrdola
08146;ES-B;ES-CT;Olesa de Bonesvalls
08147;ES-B;ES-CT;Olesa de Montserrat
08148;ES-B;ES-CT;Olivella
08149;ES-B;ES-CT;Olost
08150;ES-B;ES-CT;Orís
08151;ES-B;ES-CT;Oristà
08152;ES-B;ES-CT;Orpí
08153;ES-B;ES-CT;Òrrius
08154;ES-B;ES-CT;Pacs del Penedès
08155;ES-B;ES-CT;Palafolls
08156;ES-B;ES-CT;Palau-solità i Plegamans
08157;ES-B;ES-CT;Pallejà
08158;ES-B;ES-CT;el Papiol
08159;ES-B;ES-CT;Parets del Vallès
08160;ES-B;ES-CT;Perafita
08161;ES-B;ES-CT;Piera
08162;ES-B;ES-CT;els Hostalets de Pierola
08163;ES-B;ES-CT;Pineda de Mar
08164;ES-B;ES-CT;el Pla del Penedès
08165;ES-B;ES-CT;la Pobla de Claramunt
08166;ES-B;ES-CT;la Pobla de Lillet
08167;ES-B;ES-CT;Polinyà
08168;ES-B;ES-CT;Pontons
08169;ES-B;ES-CT;el Prat de Llobregat
08170;ES-B;ES-CT;els Prats de Rei
08171;ES-B;ES-CT;Prats de Lluçanès
08172;ES-B;ES-CT;Premià de Mar
08174;ES-B;ES-CT;Puigdàlber
08175;ES-B;ES-CT;Puig-reig
08176;ES-B;ES-CT;Pujalt
08177;ES-B;ES-CT;la Quar
08178;ES-B;ES-CT;Rajadell
08179;ES-B;ES-CT;Rellinars
08180;ES-B;ES-CT;Ripollet
08181;ES-B;ES-CT;la Roca del Vallès
08182;ES-B;ES-CT;el Pont de Vilomara i Rocafort
08183;ES-B;ES-CT;Roda de Ter
08184;ES-B;ES-CT;Rubí
08185;ES-B;ES-CT;Rubió
08187;ES-B;ES-CT;Sabadell
08188;ES-B;ES-CT;Sagàs
08189;ES-B;ES-CT;Sant Pere Sallavinera
08190;ES-B;ES-CT;Saldes
08191;ES-B;ES-CT;Sallent
08192;ES-B;ES-CT;Santpedor
08193;ES-B;ES-CT;Sant Iscle de Vallalta
08194;ES-B;ES-CT;Sant Adrià de Besòs
08195;ES-B;ES-CT;Sant Agustí de Lluçanès
08196;ES-B;ES-CT;Sant Andreu de la Barca
08197;ES-B;ES-CT;Sant Andreu de Llavaneres
08198;ES-B;ES-CT;Sant Antoni de Vilamajor
08199;ES-B;ES-CT;Sant Bartomeu del Grau
08200;ES-B;ES-CT;Sant Boi de Llobregat
08201;ES-B;ES-CT;Sant Boi de Lluçanès
08202;ES-B;ES-CT;Sant Celoni
08203;ES-B;ES-CT;Sant Cebrià de Vallalta
08204;ES-B;ES-CT;Sant Climent de Llobregat
08205;ES-B;ES-CT;Sant Cugat del Vallès
08206;ES-B;ES-CT;Sant Cugat Sesgarrigues
08207;ES-B;ES-CT;Sant Esteve de Palautordera
08208;ES-B;ES-CT;Sant Esteve Sesrovires
08209;ES-B;ES-CT;Sant Fost de Campsentelles
08210;ES-B;ES-CT;Sant Feliu de Codines
08211;ES-B;ES-CT;Sant Feliu de Llobregat
08212;ES-B;ES-CT;Sant Feliu Sasserra
08213;ES-B;ES-CT;Sant Fruitós de Bages
08214;ES-B;ES-CT;Vilassar de Dalt
08215;ES-B;ES-CT;Sant Hipòlit de Voltregà
08216;ES-B;ES-CT;Sant Jaume de Frontanyà
08217;ES-B;ES-CT;Sant Joan Despí
08218;ES-B;ES-CT;Sant Joan de Vilatorrada
08219;ES-B;ES-CT;Vilassar de Mar
08220;ES-B;ES-CT;Sant Julià de Vilatorta
08221;ES-B;ES-CT;Sant Just Desvern
08222;ES-B;ES-CT;Sant Llorenç d'Hortons
08223;ES-B;ES-CT;Sant Llorenç Savall
08224;ES-B;ES-CT;Sant Martí de Centelles
08225;ES-B;ES-CT;Sant Martí d'Albars
08226;ES-B;ES-CT;Sant Martí de Tous
08227;ES-B;ES-CT;Sant Martí Sarroca
08228;ES-B;ES-CT;Sant Martí Sesgueioles
08229;ES-B;ES-CT;Sant Mateu de Bages
08230;ES-B;ES-CT;Premià de Dalt
08231;ES-B;ES-CT;Sant Pere de Ribes
08232;ES-B;ES-CT;Sant Pere de Riudebitlles
08233;ES-B;ES-CT;Sant Pere de Torelló
08234;ES-B;ES-CT;Sant Pere de Vilamajor
08235;ES-B;ES-CT;Sant Pol de Mar
08236;ES-B;ES-CT;Sant Quintí de Mediona
08237;ES-B;ES-CT;Sant Quirze de Besora
08238;ES-B;ES-CT;Sant Quirze del Vallès
08239;ES-B;ES-CT;Sant Quirze Safaja
08240;ES-B;ES-CT;Sant Sadurní d'Anoia
08241;ES-B;ES-CT;Sant Sadurní d'Osormort
08242;ES-B;ES-CT;Marganell
08243;ES-B;ES-CT;Santa Cecília de Voltregà
08244;ES-B;ES-CT;Santa Coloma de Cervelló
08245;ES-B;ES-CT;Santa Coloma de Gramenet
08246;ES-B;ES-CT;Santa Eugènia de Berga
08247;ES-B;ES-CT;Santa Eulàlia de Riuprimer
08248;ES-B;ES-CT;Santa Eulàlia de Ronçana
08249;ES-B;ES-CT;Santa Fe del Penedès
08250;ES-B;ES-CT;Santa Margarida de Montbui
08251;ES-B;ES-CT;Santa Margarida i els Monjos
08252;ES-B;ES-CT;Barberà del Vallès
08253;ES-B;ES-CT;Santa Maria de Besora
08254;ES-B;ES-CT;l'Esquirol
08255;ES-B;ES-CT;Santa Maria de Merlès
08256;ES-B;ES-CT;Santa Maria de Martorelles
08257;ES-B;ES-CT;Santa Maria de Miralles
08258;ES-B;ES-CT;Santa Maria d'Oló
08259;ES-B;ES-CT;Santa Maria de Palautordera
08260;ES-B;ES-CT;Santa Perpètua de Mogoda
08261;ES-B;ES-CT;Santa Susanna
08262;ES-B;ES-CT;Sant Vicenç de Castellet
08263;ES-B;ES-CT;Sant Vicenç dels Horts
08264;ES-B;ES-CT;Sant Vicenç de Montalt
08265;ES-B;ES-CT;Sant Vicenç de Torelló
08266;ES-B;ES-CT;Cerdanyola del Vallès
08267;ES-B;ES-CT;Sentmenat
08268;ES-B;ES-CT;Cercs
08269;ES-B;ES-CT;Seva
08270;ES-B;ES-CT;Sitges
08271;ES-B;ES-CT;Sobremunt
08272;ES-B;ES-CT;Sora
08273;ES-B;ES-CT;Subirats
08274;ES-B;ES-CT;Súria
08275;ES-B;ES-CT;Tavèrnoles
08276;ES-B;ES-CT;Tagamanent
08277;ES-B;ES-CT;Talamanca
08278;ES-B;ES-CT;Taradell
08279;ES-B;ES-CT;Terrassa
08280;ES-B;ES-CT;Tavertet
08281;ES-B;ES-CT;Teià
08282;ES-B;ES-CT;Tiana
08283;ES-B;ES-CT;Tona
08284;ES-B;ES-CT;Tordera
08285;ES-B;ES-CT;Torelló
08286;ES-B;ES-CT;la Torre de Claramunt
08287;ES-B;ES-CT;Torrelavit
08288;ES-B;ES-CT;Torrelles de Foix
08289;ES-B;ES-CT;Torrelles de Llobregat
08290;ES-B;ES-CT;Ullastrell
08291;ES-B;ES-CT;Vacarisses
08292;ES-B;ES-CT;Vallbona d'Anoia
08293;ES-B;ES-CT;Vallcebre
08294;ES-B;ES-CT;Vallgorguina
08295;ES-B;ES-CT;Vallirana
08296;ES-B;ES-CT;Vallromanes
08297;ES-B;ES-CT;Veciana
08298;ES-B;ES-CT;Vic
08299;ES-B;ES-CT;Vilada
08300;ES-B;ES-CT;Viladecavalls
08301;ES-B;ES-CT;Viladecans
08302;ES-B;ES-CT;Vilanova del Camí
08303;ES-B;ES-CT;Vilanova de Sau
08304;ES-B;ES-CT;Vilobí del Penedès
08305;ES-B;ES-CT;Vilafranca del Penedès
08306;ES-B;ES-CT;Vilalba Sasserra
08307;ES-B;ES-CT;Vilanova i la Geltrú
08308;ES-B;ES-CT;Viver i Serrateix
08901;ES-B;ES-CT;Rupit i Pruit
08902;ES-B;ES-CT;Vilanova del Vallès
08903;ES-B;ES-CT;Sant Julià de Cerdanyola
08904;ES-B;ES-CT;Badia del Vallès
08905;ES-B;ES-CT;la Palma de Cervelló
09001;ES-BU;ES-CL;Abajas
09003;ES-BU;ES-CL;Adrada de Haza
09006;ES-BU;ES-CL;Aguas Cándidas
09007;ES-BU;ES-CL;Aguilar de Bureba
09009;ES-BU;ES-CL;Albillos
09010;ES-BU;ES-CL;Alcocero de Mola
09011;ES-BU;ES-CL;Alfoz de Bricia
09012;ES-BU;ES-CL;Alfoz de Santa Gadea
09013;ES-BU;ES-CL;Altable
09014;ES-BU;ES-CL;Los Altos
09016;ES-BU;ES-CL;Ameyugo
09017;ES-BU;ES-CL;Anguix
09018;ES-BU;ES-CL;Aranda de Duero
09019;ES-BU;ES-CL;Arandilla
09020;ES-BU;ES-CL;Arauzo de Miel
09021;ES-BU;ES-CL;Arauzo de Salce
09022;ES-BU;ES-CL;Arauzo de Torre
09023;ES-BU;ES-CL;Arcos
09024;ES-BU;ES-CL;Arenillas de Riopisuerga
09025;ES-BU;ES-CL;Arija
09026;ES-BU;ES-CL;Arlanzón
09027;ES-BU;ES-CL;Arraya de Oca
09029;ES-BU;ES-CL;Atapuerca
09030;ES-BU;ES-CL;Los Ausines
09032;ES-BU;ES-CL;Avellanosa de Muñó
09033;ES-BU;ES-CL;Bahabón de Esgueva
09034;ES-BU;ES-CL;Los Balbases
09035;ES-BU;ES-CL;Baños de Valdearados
09036;ES-BU;ES-CL;Bañuelos de Bureba
09037;ES-BU;ES-CL;Barbadillo de Herreros
09038;ES-BU;ES-CL;Barbadillo del Mercado
09039;ES-BU;ES-CL;Barbadillo del Pez
09041;ES-BU;ES-CL;Barrio de Muñó
09043;ES-BU;ES-CL;Los Barrios de Bureba
09044;ES-BU;ES-CL;Barrios de Colina
09045;ES-BU;ES-CL;Basconcillos del Tozo
09046;ES-BU;ES-CL;Bascuñana
09047;ES-BU;ES-CL;Belbimbre
09048;ES-BU;ES-CL;Belorado
09050;ES-BU;ES-CL;Berberana
09051;ES-BU;ES-CL;Berlangas de Roa
09052;ES-BU;ES-CL;Berzosa de Bureba
09054;ES-BU;ES-CL;Bozoó
09055;ES-BU;ES-CL;Brazacorta
09056;ES-BU;ES-CL;Briviesca
09057;ES-BU;ES-CL;Bugedo
09058;ES-BU;ES-CL;Buniel
09059;ES-BU;ES-CL;Burgos
09060;ES-BU;ES-CL;Busto de Bureba
09061;ES-BU;ES-CL;Cabañes de Esgueva
09062;ES-BU;ES-CL;Cabezón de la Sierra
09063;ES-BU;ES-CL;Cavia
09064;ES-BU;ES-CL;Caleruega
09065;ES-BU;ES-CL;Campillo de Aranda
09066;ES-BU;ES-CL;Campolara
09067;ES-BU;ES-CL;Canicosa de la Sierra
09068;ES-BU;ES-CL;Cantabrana
09070;ES-BU;ES-CL;Carazo
09071;ES-BU;ES-CL;Carcedo de Bureba
09072;ES-BU;ES-CL;Carcedo de Burgos
